1	0.04922691299236036	-43	0.0113933139712357	1.6686390559337798	10	0.0341605022314453	0.0341605022314453
2	0.05839160339525682	-43	0.011315723196663897	1.6686390559337798	10	0.037087053357853235	0.07124755558929854
3	0.06807510554990871	-43	0.011255045027294745	1.6686390559337798	10	0.03993376419056126	0.1111813197798598
